i	j	Sxy
69	77	-0.039349884487025255
69	78	0.11605916199529062
69	79	-0.0474344902035455
69	80	0.1160586807834939
69	81	0.09613604853926216
69	82	-0.06430867187331055
69	83	0.09755285521682582
69	84	-0.0643079092181088
69	85	-0.06057786721526914
69	86	-0.030240242083479123
69	87	-0.060925686547593276
69	88	-0.030240410804410187
69	89	-0.018684211922913002
69	90	0.08269862479924002
69	91	-0.01857956244737351
69	92	0.08269861495310539
69	93	0.07462263128215033
69	94	-0.061291773493530384
69	95	0.0745971384329331
69	96	-0.06129175577010705
69	97	-0.060307335654088315
69	98	-0.010995074462994327
69	99	-0.06030129588334161
69	100	-0.010995234064702847
69	101	-0.002879151467570473
69	102	0.06579735481691444
69	103	-0.0028817642537639133
69	104	0.0657974835746446
69	105	0.060073573638848805
69	106	-0.06114369579905614
69	107	0.06007429806976048
69	108	-0.061143750199209854
69	109	-0.05963842210640507
69	110	0.0026531051331032066
69	111	-0.05963866613535439
69	112	0.0026531127824563515
69	113	0.009318786539872424
69	114	0.052386827182813595
69	115	0.009318940194927508
69	116	0.05238685974164894
69	117	0.047564004673905966
69	118	-0.060149652281397493
69	119	0.047563966419582264
69	120	-0.06014967805905001
69	121	-0.0575315191311926
69	122	0.013409456063803423
69	123	-0.05753154585543636
69	124	0.013409478383162905
69	125	0.019026198586750687
69	126	0.03987585022558987
69	127	0.019026238597440633
69	128	0.03987583408152543
69	129	0.03551178334072002
69	130	-0.057462269649161
69	131	0.035511758162892794
69	132	-0.05746227015680291
69	133	-0.05099632268785424
69	134	0.020898799550084973
69	135	-0.050996331293569286
69	136	0.020898819944721057
69	137	0.025365676888056327
69	138	0.02682308628547758
69	139	0.025365691919683655
69	140	0.026823084241058694
69	141	0.0365297418533839
69	142	-0.05318969766726692
69	143	0.03652972654467529
69	144	-0.05318969835988122
70	1	0.022030538701820136
70	2	0.023638088524748475
70	3	0.022030545454730214
70	4	0.0236380968917065
70	5	0.021367823769289494
70	6	-0.04999008312238288
70	7	0.021367815003545128
70	8	-0.04999007573703445
70	9	-0.05544562086986291
70	10	0.032284689028803576
70	11	-0.055445615963821464
70	12	0.03228470933710744
70	13	0.0398544474999454
70	14	0.018805163952070943
70	15	0.03985445126373536
70	16	0.018805114807191707
70	17	0.014217122419447148
70	18	-0.05755423724376045
70	19	0.014217105247082465
70	20	-0.05755420867423221
70	21	-0.05910753716090817
70	22	0.04586836505543931
70	23	-0.05910750925488899
70	24	0.045868368942821966
70	25	0.052235747308245664
70	26	0.009382807727338818
70	27	0.05223571639623319
70	28	0.009382843741800227
70	29	0.003580650415883726
70	30	-0.059764854928070585
70	31	0.0035806624106548965
70	32	-0.05976494714888112
70	33	-0.06049346648473237
70	34	0.058568277058007386
70	35	-0.06049339726900625
70	36	0.05856870634573204
70	37	0.0656347630396186
70	38	-0.002678116905588656
70	39	0.06563463929234573
70	40	-0.002681193932737349
70	41	-0.009972261234041628
70	42	-0.06052215936941053
70	43	-0.009972126747691339
70	44	-0.060514831307558636
70	45	-0.06096005166267475
70	46	0.07333178131238634
70	47	-0.06096002131673752
70	48	0.07330882462851265
70	49	0.08252276831216604
70	50	-0.01839053545204142
70	51	0.08252268336006896
70	52	-0.018277316018589587
70	53	-0.029043989105185703
70	54	-0.060802809337776806
70	55	-0.029043800091647365
70	56	-0.06117842305891408
70	57	-0.06410357271707867
70	58	0.09483522808569654
70	59	-0.06410419301589107
70	60	0.09619742576606842
70	61	0.11563137829903271
70	62	-0.038918480598826306
70	63	0.11563173602704374
70	64	-0.04706663904189942
70	65	-0.10750610610205946
70	66	-0.11430963555524391
70	67	-0.10750657856721543
70	68	-0.05172248119278049
70	69	-0.10803121319359
70	70	0.4571431885284126
70	71	-0.10803088053236222
70	72	0.13162962417520513
70	73	0.11621297622497204
70	74	-0.11321084022186931
70	75	0.11621254517764555
70	76	-0.052287497648235384
70	77	-0.06328355163157151
70	78	-0.03987199498174964
70	79	-0.0632827336251253
70	80	-0.04787442065298162
70	81	-0.029909671782066764
70	82	0.09512572122510903
70	83	-0.029910417059139483
70	84	0.09649739590223866
70	85	0.08283613076001368
70	86	-0.06061243517118364
70	87	0.08283606266668012
70	88	-0.060958747362527196
70	89	-0.060262751394183585
70	90	-0.019179914521874914
70	91	-0.06026250752969492
70	92	-0.01908597322986745
70	93	-0.01073806052324544
70	94	0.07375075978975427
70	95	-0.01073816422676607
70	96	0.07372732478367276
70	97	0.06601863250704954
70	98	-0.060387709682697584
70	99	0.0660187488851251
70	100	-0.06038170508640465
70	101	-0.06010597370022622
70	102	-0.003492181560872113
70	103	-0.060106118940047894
70	104	-0.0034942831511778657
70	105	0.00292637790956103
70	106	0.05931681346550554
70	107	0.0029264769050874823
70	108	0.05931741485793306
70	109	0.05280561289304392
70	110	-0.05991931340377964
70	111	0.05280561924246384
70	112	-0.05991949137400487
70	113	-0.05900260331481832
70	114	0.008506330615956612
70	115	-0.05900265700030525
70	116	0.008506391127923518
70	117	0.013799098789367793
70	118	0.04681336905747821
70	119	0.013799152933765598
70	120	0.04681336283500473
70	121	0.040805964202020595
70	122	-0.05813105274118402
70	123	0.04080593960632338
70	124	-0.058131073052545855
70	125	-0.05626846411023632
70	126	0.0180125479372349
70	127	-0.056268476477318176
70	128	0.018012576856576028
70	129	0.022205842162487627
70	130	0.03493335527370897
70	131	0.022205888334441492
70	132	0.03493333802722924
70	133	0.02793553483461854
70	134	-0.054034026777688066
70	135	0.02793550826186115
70	136	-0.05403402274693115
70	137	-0.04823510417961594
70	138	0.02404473850166445
70	139	-0.04823510671280527
70	140	0.02404474828647923
70	141	0.0271827227139696
70	142	0.017464396836429627
70	143	0.027182712829084403
70	144	0.0174643876161394
71	1	0.033437426894646106
71	2	-0.06328200613837184
71	3	0.03343741729324948
71	4	-0.0632820303536566
71	5	-0.05067236362186259
71	6	0.025130476021129465
71	7	-0.05067235514794035
71	8	0.02513048572477374
71	9	0.035475358391403165
71	10	0.02051110752795551
71	11	0.03547537504547228
71	12	0.020511072746022478
71	13	0.019544639392405614
71	14	-0.05722021169414581
71	15	0.019544631542515668
71	16	-0.05722018874799298
71	17	-0.05714480248181489
71	18	0.039633456198326075
71	19	-0.05714479324549242
71	20	0.03963347882628937
71	21	0.047106116900075226
71	22	0.01350588997893833
71	23	0.04710612539614424
71	24	0.013505836737095649
71	25	0.009799071723877659
71	26	-0.060319450868947105
71	27	0.009798959600562668
71	28	-0.060319398359990534
71	29	-0.05957526385030228
71	30	0.052085898996748904
71	31	-0.05957505507774266
71	32	0.052085896829659736
71	33	0.0597573450634557
71	34	0.0029752335473857373
71	35	0.059756632815969254
71	36	0.002975146272704512
71	37	-0.002448685483984239
71	38	-0.06139739834281578
71	39	-0.002445494112126919
71	40	-0.061397251929636534
71	41	-0.06036592394525797
71	42	0.06560319204495459
71	43	-0.06037258317190688
71	44	0.06560307045244876
71	45	0.0744039243716059
71	46	-0.010615907887732149
71	47	0.07442893107679782
71	48	-0.010615808275185372
71	49	-0.018162031872609313
71	50	-0.061664279663284145
71	51	-0.018276337775453805
71	52	-0.061664446685316766
71	53	-0.061037696915410965
71	54	0.08253749561965164
71	55	-0.060675703854511535
71	56	0.0825375509225465
71	57	0.09741747025148456
71	58	-0.02980430241032424
71	59	0.09600574760706278
71	60	-0.029803539610913955
71	61	-0.04701755915291152
71	62	-0.06474471259890642
71	63	-0.03885698398213602
71	64	-0.06474552531190197
71	65	-0.0519992325685524
71	66	0.1157613471775472
71	67	-0.11377641389836622
71	68	0.11576177413051707
71	69	0.13307789350945748
71	70	-0.10803088053236222
71	71	0.45774253974589857
71	72	-0.10803121421802951
71	73	-0.052287320549573725
71	74	-0.10830129358012931
71	75	-0.11321085477936965
71	76	-0.10830081461812045
71	77	-0.047435166149582715
71	78	0.11605952098555056
71	79	-0.03935000380872344
71	80	0.11605912970188847
71	81	0.0975536715675745
71	82	-0.06430932373509583
71	83	0.09613635824159485
71	84	-0.0643086136908772
71	85	-0.060926997467435164
71	86	-0.03024001344577387
71	87	-0.06057794500426011
71	88	-0.030240253989022428
71	89	-0.018578730167934418
71	90	0.08269851777266218
71	91	-0.01868433955749209
71	92	0.08269858846065337
71	93	0.07459665187925915
71	94	-0.061291712737017084
71	95	0.07462257722841906
71	96	-0.061291722552582466
71	97	-0.0603010530448573
71	98	-0.01099496851652594
71	99	-0.06030738632803725
71	100	-0.010995110328288921
71	101	-0.0028818317984121195
71	102	0.0657972486666245
71	103	-0.0028790816979484637
71	104	0.06579737132293428
71	105	0.06007423911954181
71	106	-0.06114363566863719
71	107	0.06007357663211666
71	108	-0.061143688861853666
71	109	-0.059638536192936256
71	110	0.002653082826068741
71	111	-0.05963849247352447
71	112	0.0026530898027322678
71	113	0.009318840217673333
71	114	0.05238683098927778
71	115	0.009318825542486099
71	116	0.05238686377774562
71	117	0.04756398795789189
71	118	-0.06014963131236703
71	119	0.04756399859963055
71	120	-0.060149657120761486
71	121	-0.05753150413783137
71	122	0.013409433183368253
71	123	-0.057531538352695574
71	124	0.013409455520745227
71	125	0.01902617347059203
71	126	0.039875862123461045
71	127	0.019026219447165798
71	128	0.03987584597281783
71	129	0.03551179173143194
71	130	-0.05746225770402936
71	131	0.035511764511925614
71	132	-0.05746225820996244
71	133	-0.050996313551368
71	134	0.020898781873305107
71	135	-0.050996321878259136
71	136	0.020898802266895795
71	137	0.0253656572120695
71	138	0.026823094967106737
71	139	0.025365671912083877
71	140	0.02682309292298365
71	141	0.036529745935832754
71	142	-0.05318968632029658
71	143	0.0365297308815654
71	144	-0.05318968701308368
72	1	0.022030501482381098
72	2	0.02363811872203384
72	3	0.022030508235667424
72	4	0.02363812621400323
72	5	0.021367846078939864
72	6	-0.04999006991688811
72	7	0.021367837312312166
72	8	-0.04999006224264244
72	9	-0.055445615124265185
72	10	0.03228465586191615
72	11	-0.05544561021516514
72	12	0.03228467616782356
72	13	0.039854407996110675
72	14	0.018805192620462412
72	15	0.03985441174718254
72	16	0.018805150240520808
72	17	0.014217157807926
72	18	-0.05755422953320379
72	19	0.01421714066446942
72	20	-0.05755420858738791
72	21	-0.05910754969933092
72	22	0.04586832465656116
72	23	-0.05910752184176675
72	24	0.045868346289319566
72	25	0.052235722695831294
72	26	0.009382952113557793
72	27	0.052235691966723216
72	28	0.009382791342883124
72	29	0.003580688101277735
72	30	-0.059765058533502606
72	31	0.0035806995286128975
72	32	-0.059764798655915
72	33	-0.06049352537310526
72	34	0.058568757779752866
72	35	-0.060493454915589856
72	36	0.058568254402643516
72	37	0.0656348623221995
72	38	-0.002681118151864804
72	39	0.06563473284398447
72	40	-0.002678174462381122
72	41	-0.00997238917041595
72	42	-0.06051504975175838
72	43	-0.009972241060527336
72	44	-0.060522114208495605
72	45	-0.06096004914711731
72	46	0.07330923268164864
72	47	-0.06096004594994911
72	48	0.07333182720730963
72	49	0.08252279433189781
72	50	-0.0182781546394491
72	51	0.08252280009694495
72	52	-0.018390468823507866
72	53	-0.029044126679772717
72	54	-0.06117711740188608
72	55	-0.029044033522172535
72	56	-0.060802727606879
72	57	-0.06410282162458264
72	58	0.09619661808330035
72	59	-0.06410348849843449
72	60	0.09483485094537865
72	61	0.11563090362697126
72	62	-0.04706597826795982
72	63	0.11563134741422347
72	64	-0.03891834866714172
72	65	-0.10750555092723216
72	66	-0.05172267255850606
72	67	-0.1075061046279422
72	68	-0.11430993259008976
72	69	-0.10803143641507028
72	70	0.13162962417520513
72	71	-0.10803121421802951
72	72	0.45714322548583225
72	73	0.11621325939336262
72	74	-0.052287305079692946
72	75	0.11621296946187874
72	76	-0.11321114303446528
72	77	-0.06328390710665216
72	78	-0.04787509832352926
72	79	-0.06328354281932067
72	80	-0.039871848075742525
72	81	-0.029908850372918707
72	82	0.09649822051686525
72	83	-0.02990960082572967
72	84	0.0951253199496675
72	85	0.0828360936465448
72	86	-0.060960113510963386
72	87	0.08283603907994543
72	88	-0.060612242334143494
72	89	-0.06026291918328134
72	90	-0.019085169069224587
72	91	-0.06026263736582835
72	92	-0.01917987940602282
72	93	-0.010738026318212624
72	94	0.07372689257784042
72	95	-0.010738148834679953
72	96	0.07375080078682669
72	97	0.06601852877824432
72	98	-0.0603813917885999
72	99	0.06601865013407726
72	100	-0.0603875675892271
72	101	-0.06010576791301601
72	102	-0.0034944327252329427
72	103	-0.060105913906484114
72	104	-0.003492370696632395
72	105	0.002926193197692257
72	106	0.059317387321467345
72	107	0.0029262928809072864
72	108	0.059316878761264194
72	109	0.05280565864888249
72	110	-0.05991932938618006
72	111	0.05280566483606597
72	112	-0.0599192309150502
72	113	-0.05900256854388088
72	114	0.008506270106476574
72	115	-0.05900262220789899
72	116	0.008506229539627432
72	117	0.013799053785345761
72	118	0.04681340673363621
72	119	0.013799107884989883
72	120	0.04681343256029556
72	121	0.04080599833696626
72	122	-0.05813106819226083
72	123	0.0408059737583046
72	124	-0.058131095643089346
72	125	-0.05626851615054416
72	126	0.018012561612150754
72	127	-0.056268528517163026
72	128	0.018012593024749574
72	129	0.022205895771321527
72	130	0.03493337167257711
72	131	0.022205941942073783
72	132	0.034933353333537635
72	133	0.027935530238332472
72	134	-0.05403409000913203
72	135	0.02793550366484846
72	136	-0.0540340857570083
72	137	-0.04823516170281441
72	138	0.024044810432108155
72	139	-0.0482351642349908
72	140	0.02404482016850678
72	141	0.02718282612243349
72	142	0.017464363502830867
72	143	0.027182816236274977
72	144	0.017464354312750216
73	1	0.017463816725530275
73	2	0.027183133961930703
73	3	0.017463825497236032
73	4	0.027183143495166366
73	5	0.02404496543343904
73	6	-0.0482348210216337
73	7	0.024044955461586286
73	8	-0.04823481771922247
73	9	-0.054033926316889164
73	10	0.027935122084488232
73	11	-0.05403392881983155
73	12	0.027935149367538915
73	13	0.03493296098693525
73	14	0.02220617562706622
73	15	0.03493297656634439
73	16	0.022206127295909074
73	17	0.018012781012141568
73	18	-0.05626836712489207
73	19	0.01801275215747428
73	20	-0.056268353957499385
73	21	-0.058131036154766516
73	22	0.040805688586339206
73	23	-0.05813100727912048
73	24	0.04080571246974657
73	25	0.04681315864047284
73	26	0.013799323928417635
73	27	0.046813130639664864
73	28	0.01379926972386113
73	29	0.008506390836503413
73	30	-0.059002542879911045
73	31	0.0085064336077946
73	32	-0.0590024857343533
73	33	-0.05991921631730031
73	34	0.0528054717603561
73	35	-0.05991931342440059
73	36	0.052805463353273116
73	37	0.059316712799346256
73	38	0.002926449544915163
73	39	0.05931721633289595
73	40	0.0029263485295256343
73	41	-0.00349226248920614
73	42	-0.06010588566056427
73	43	-0.0034943215208104463
73	44	-0.06010573464204366
73	45	-0.06038757819286653
73	46	0.06601854626269367
73	47	-0.060381397408255405
73	48	0.06601842208405091
73	49	0.07375071408348867
73	50	-0.010738058114881516
73	51	0.07372680468534638
73	52	-0.01073793905262608
73	53	-0.019179816654694773
73	54	-0.06026263225245078
73	55	-0.019085118496750823
73	56	-0.06026290018935906
73	57	-0.06061228604468462
73	58	0.08283600529265597
73	59	-0.060960120608807865
73	60	0.08283604189878947
73	61	0.0951253204389179
73	62	-0.02990958106188027
73	63	0.09649817974704965
73	64	-0.02990882106084656
73	65	-0.03987184018273474
73	66	-0.06328352890624962
73	67	-0.04787508553610354
73	68	-0.06328389807604069
73	69	-0.1132111811353673
73	70	0.11621297622497204
73	71	-0.052287320549573725
73	72	0.11621325939336262
73	73	0.4571432638408728
73	74	-0.10803121940326203
73	75	0.13162965120858594
73	76	-0.10803144267445061
73	77	-0.11430997379187405
73	78	-0.10750611918359523
73	79	-0.051722703840198614
73	80	-0.10750556330927766
73	81	-0.03891839069591284
73	82	0.11563142684599699
73	83	-0.04706600956273819
73	84	0.11563095480955325
73	85	0.09483494592168255
73	86	-0.06410352703310174
73	87	0.09619668219702972
73	88	-0.06410282718442087
73	89	-0.06080277984605043
73	90	-0.029044104207154458
73	91	-0.06117713944647576
73	92	-0.029044186544267016
73	93	-0.01839056967270366
73	94	0.08252290648535499
73	95	-0.018278245603283956
73	96	0.0825228955670718
73	97	0.07333194943273308
73	98	-0.06096004732301553
73	99	0.07330934668386632
73	100	-0.060960039161716766
73	101	-0.06052213326649743
73	102	-0.009972368197566944
73	103	-0.06051506391144394
73	104	-0.009972517664495025
73	105	-0.0026783518601260306
73	106	0.06563490897921342
73	107	-0.0026812966946632953
73	108	0.06563503489765041
73	109	0.05856845719693761
73	110	-0.06049345265749404
73	111	0.05856895672747621
73	112	-0.060493522767211524
73	113	-0.059764859374194575
73	114	0.003580507852548259
73	115	-0.059765115103431785
73	116	0.003580500006071836
73	117	0.00938254489086607
73	118	0.05223597464663071
73	119	0.009382704720506034
73	120	0.052236002568406714
73	121	0.04586863675374153
73	122	-0.059107556849592825
73	123	0.045868615430997
73	124	-0.0591075833793508
73	125	-0.057554336895847734
73	126	0.01421691441160575
73	127	-0.057554357274117965
73	128	0.014216934392378575
73	129	0.01880488247995447
